date,location,disease_type,disease_cases,temperature,humidity,rainfall,population
2016-02-12 05:21:37.341737472,Faridabad,Cholera,54,0.5786099377635134,39.08450350941383,34.71927262557706,1017266
2016-02-13 05:22:24.697177312,Faridabad,Cholera,9,14.979632779260783,89.57976410899707,10.716388097665657,1935901
2016-02-14 05:23:12.052617152,Chennai,Cholera,129,31.158087687228992,55.6970659681997,34.368819536393566,748255
2016-02-15 05:23:59.408056992,Faridabad,Malaria,14,23.464495546874144,47.809056690731154,29.818830884662834,2701715
2016-02-16 05:24:46.763496832,Noida,Flu,2,5.830148321440038,49.674866763870355,18.306148961100167,1504980
2016-02-17 05:25:34.118936704,Bangalore,Flu,42,18.38935427402818,74.7345038007044,21.891290581720234,913317
2016-02-18 05:26:21.474376544,Ghaziabad,Malaria,66,1.2723571647519527,37.25410951761287,28.39602516367041,1162189
2016-02-19 05:27:08.829816384,Gurgaon,Dengue,55,32.137302303763974,41.13283701487565,24.664608804377835,2145932
2016-02-20 05:27:56.185256224,Faridabad,Dengue,62,44.637127149817765,70.46986874699724,32.091403298468556,1285735
2016-02-21 05:28:43.540696064,Gurgaon,Flu,14,44.24370618917294,15.838699169101558,9.048978880299757,1577493
2016-02-22 05:29:30.896135936,Kolkata,Dengue,108,34.97722368827733,79.2135326514607,27.035497745809845,1167241
2016-02-23 05:30:18.251575776,Kolkata,Cholera,115,23.288509774896376,44.416215717437595,22.51397414322704,730856
2016-02-24 05:31:05.607015616,Ghaziabad,Malaria,91,25.601580934574486,56.50343804045187,23.051024700699912,1903620
2016-02-25 05:31:52.962455456,Ghaziabad,Dengue,137,6.845941199783145,70.59809274078681,23.469102529129763,391766
2016-02-26 05:32:40.317895296,Hyderabad,Flu,46,17.05085465596015,31.28415379514759,44.073598191115856,1506554
2016-02-27 05:33:27.673335168,Kolkata,Malaria,56,9.386403774913681,81.22513666565209,40.93137205683078,1190565
2016-02-28 05:34:15.028775008,Noida,Dengue,49,41.06001016749773,88.33799778052887,31.47849805852684,1620492
2016-02-29 05:35:02.384214848,Gurgaon,Flu,70,45.737695066897984,49.541948912489964,35.82434678011844,1693027
2016-03-01 05:35:49.739654688,Hyderabad,Cholera,142,26.84616307100585,84.95498920261386,2.140131803405332,171637
2016-03-02 05:36:37.095094528,Chennai,Dengue,145,36.3882020256472,10.09028980215862,37.199585968983435,858618
2016-03-03 05:37:24.450534400,Bangalore,Cholera,81,6.073238545356374,81.53902637084227,24.308234422682435,355972
2016-03-04 05:38:11.805974240,Chennai,Malaria,115,30.42673216386192,34.88362558010444,15.88737822740638,2170337
2016-03-05 05:38:59.161414080,Hyderabad,Flu,104,35.1395510688923,34.919633978208154,6.988848296907147,1646376
2016-03-06 05:39:46.516853920,Chennai,Cholera,87,22.63840647557004,28.24710918159515,3.7604395175995897,1968554
2016-03-07 05:40:33.872293760,Ghaziabad,Cholera,1,12.16365422353493,35.36111209207215,2.244284274836156,1283123
2016-03-08 05:41:21.227733632,Gurgaon,Dengue,103,43.86872602706957,27.078766695890806,8.08980874451204,694547
2016-03-09 05:42:08.583173472,Mumbai,Malaria,83,37.14543599768612,82.46952850479774,1.5071897398870826,1241965
2016-03-10 05:42:55.938613312,Kolkata,Malaria,42,44.99286409245975,81.92189817706931,36.632112122126046,2664505
2016-03-11 05:43:43.294053152,Bangalore,Dengue,70,40.920132374891175,18.1769051936498,12.430705951086985,427461
2016-03-12 05:44:30.649492992,Ghaziabad,Malaria,93,49.51872147894313,21.428674309319398,18.437021346600456,1869053
2016-03-13 05:45:18.004932864,Hyderabad,Malaria,41,9.608636660722446,78.96149112085332,41.135810690794145,2542275
2016-03-14 05:46:05.360372704,Gurgaon,Flu,132,4.337388390198704,41.91502166981968,5.7328748262295335,1531781
2016-03-15 05:46:52.715812544,Faridabad,Flu,138,16.850139566862925,23.54173418714226,41.779701511810636,353154
2016-03-16 05:47:40.071252384,Kolkata,Malaria,64,6.450208751162945,50.85355219492538,31.977017527514406,1017174
2016-03-17 05:48:27.426692224,Kolkata,Malaria,33,26.156505645311217,43.3334439936076,17.101475730230153,1134501
2016-03-18 05:49:14.782132096,Delhi,Flu,119,31.651445270387125,27.532924299037216,5.890360653384214,1342242
2016-03-19 05:50:02.137571936,Gurgaon,Flu,0,28.914430758670186,67.66017746221075,4.574634867045624,838880
2016-03-20 05:50:49.493011776,Noida,Cholera,129,12.962006769513506,60.50314498661847,16.775717303966033,2980379
2016-03-21 05:51:36.848451616,Mumbai,Malaria,147,45.44120154843984,17.972929084435243,7.0170986359022915,1109268
2016-03-22 05:52:24.203891488,Ghaziabad,Cholera,60,1.0586181867689226,84.0309371460274,13.385514823763739,2909017
2016-03-23 05:53:11.559331328,Noida,Dengue,148,17.400667688174646,54.67759725840553,2.6477900225662268,1321905
2016-03-24 05:53:58.914771168,Ghaziabad,Malaria,87,35.94962376990305,30.016358965083345,29.750421084834944,310582
2016-03-25 05:54:46.270211008,Chennai,Dengue,67,38.346446317457975,26.50334520578908,7.263805847690224,739327
2016-03-26 05:55:33.625650848,Chennai,Flu,126,20.805927221592995,20.875838509776123,37.83661565628135,2831158
2016-03-27 05:56:20.981090720,Ghaziabad,Cholera,139,0.8454906628183545,43.97099251122806,10.908748813898605,1093663
2016-03-28 05:57:08.336530560,Kolkata,Cholera,21,30.902183956186867,20.84328104726694,39.89882896690929,1220581
2016-03-29 05:57:55.691970400,Hyderabad,Dengue,147,3.154734059160785,43.26531300761809,9.494099311293386,209009
2016-03-30 05:58:43.047410240,Delhi,Dengue,81,5.392788807675725,21.901634258729416,36.06832818506493,1741566
2016-03-31 05:59:30.402850080,Ghaziabad,Cholera,128,32.5125359823095,62.54460172191115,16.653733981259865,2264897
2016-04-01 06:00:17.758289952,Chennai,Cholera,29,15.624416307142742,72.81936173490865,29.155999744450416,2348474
2016-04-02 06:01:05.113729792,Ghaziabad,Dengue,125,17.401507635412646,53.961819801820695,1.9330907160869215,976899
2016-04-03 06:01:52.469169632,Faridabad,Cholera,96,24.34035384916217,64.40454998839178,24.762221717712873,2309007
2016-04-04 06:02:39.824609472,Faridabad,Malaria,23,48.928919742968695,85.07029896672488,7.434394735103162,2143817
2016-04-05 06:03:27.180049312,Gurgaon,Cholera,13,48.27211103693552,61.06972236564863,24.316011362451324,2775480
2016-04-06 06:04:14.535489184,Hyderabad,Cholera,35,20.813049968003757,39.132655854710606,7.067956544307485,1573097
2016-04-07 06:05:01.890929024,Gurgaon,Dengue,23,13.27496086091411,45.95841269399324,21.854456006968544,820678
2016-04-08 06:05:49.246368864,Gurgaon,Malaria,94,15.129607633205788,78.84201808576296,5.531041011614418,1868173
2016-04-09 06:06:36.601808704,Ghaziabad,Dengue,54,13.439064908080207,20.45762551600771,10.997575886714788,1755974
2016-04-10 06:07:23.957248544,Mumbai,Dengue,23,26.612290357089037,36.058961796034616,29.753946775192734,1332010
2016-04-11 06:08:11.312688416,Ghaziabad,Cholera,25,30.342990390046428,56.18240551763873,48.833031860507106,503312
2016-04-12 06:08:58.668128256,Ghaziabad,Dengue,79,24.438969411483303,64.11116555267475,22.4592384195986,352138
2016-04-13 06:09:46.023568096,Hyderabad,Dengue,64,20.399718112407616,71.07992603453641,34.358684630475125,2272916
2016-04-14 06:10:33.379007936,Chennai,Malaria,74,10.564251878496888,35.45654367968697,26.97123355221876,2861730
2016-04-15 06:11:20.734447776,Kolkata,Flu,42,24.12527956910567,21.66873072073202,24.917896714721888,1589173
2016-04-16 06:12:08.089887648,Delhi,Cholera,28,17.055135690122903,86.38713677412478,3.235209841992559,315555
2016-04-17 06:12:55.445327488,Delhi,Cholera,80,27.079773139917148,16.111377370563158,7.214870113763972,2974583
2016-04-18 06:13:42.800767328,Gurgaon,Flu,53,33.7594707755812,17.664428462950834,44.15288646162836,2148269
2016-04-19 06:14:30.156207168,Delhi,Flu,38,31.66560872183053,49.595403352157504,20.508215752090166,1187963
2016-04-20 06:15:17.511647008,Bangalore,Dengue,41,23.124510520279667,75.54168225148787,30.71662382923955,2677935
2016-04-21 06:16:04.867086880,Chennai,Malaria,28,27.802621213998048,71.96032850842613,26.41166163574792,1223231
2016-04-22 06:16:52.222526720,Chennai,Flu,130,14.242806548037985,85.01594129552734,18.944118977561743,1730271
2016-04-23 06:17:39.577966560,Delhi,Malaria,137,1.2120129511194844,21.32820604903907,19.390827130546555,2655630
2016-04-24 06:18:26.933406400,Chennai,Cholera,141,31.250972708405207,40.058180564994885,27.773250295433638,1456815
2016-04-25 06:19:14.288846240,Faridabad,Cholera,41,12.628427956884348,32.571370297736806,7.057090073787181,2722482
2016-04-26 06:20:01.644286112,Noida,Malaria,93,33.44768550341372,78.86960988437376,19.362952012721703,203748
2016-04-27 06:20:48.999725952,Mumbai,Dengue,31,37.350424979847965,49.06836962249603,22.348778470136953,2447915
2016-04-28 06:21:36.355165792,Gurgaon,Dengue,25,45.79638730518906,12.147834753253308,49.25631118380621,1939196
2016-04-29 06:22:23.710605632,Faridabad,Flu,114,47.90613977398065,66.63715254707172,17.572738464285887,965028
2016-04-30 06:23:11.066045472,Bangalore,Cholera,128,0.5263023154850721,41.09584782612821,32.22894479404344,2124233
2016-05-01 06:23:58.421485344,Ghaziabad,Malaria,55,49.51871046773187,52.491741069680984,6.870774991323408,765593
2016-05-02 06:24:45.776925184,Delhi,Dengue,121,34.150915924708045,81.50299416079984,3.274069091510956,365232
2016-05-03 06:25:33.132365024,Bangalore,Flu,105,32.17620801870946,30.539021970624933,43.577100700061514,2460942
2016-05-04 06:26:20.487804864,Delhi,Dengue,129,0.7606547597677704,29.22117404897417,36.53674512028432,1292775
2016-05-05 06:27:07.843244704,Hyderabad,Dengue,80,43.061670594336874,31.055400334407146,15.874964379728452,1836551
2016-05-06 06:27:55.198684576,Bangalore,Flu,119,7.274572362391318,37.048639300776216,25.22890014486145,901885
2016-05-07 06:28:42.554124416,Noida,Cholera,51,41.86650769665205,18.58831797168797,6.787209222591928,1099951
2016-05-08 06:29:29.909564256,Chennai,Dengue,90,0.7781273129358002,65.77757286468716,35.35801469904301,558216
2016-05-09 06:30:17.265004096,Chennai,Cholera,136,32.29821312495807,26.591897426330924,3.5165296043719483,1493807
2016-05-10 06:31:04.620443968,Gurgaon,Flu,21,21.74007668849139,84.09165978164685,37.851652847060095,1997001
2016-05-11 06:31:51.975883808,Faridabad,Malaria,33,10.038336452966757,27.254905112789658,27.34182551349933,284834
2016-05-12 06:32:39.331323648,Bangalore,Malaria,109,5.378069588521706,30.45136234470201,13.942526504338238,312886
2016-05-13 06:33:26.686763488,Kolkata,Dengue,48,22.00638482731632,33.76161830486531,43.12871770307284,357493
2016-05-14 06:34:14.042203328,Gurgaon,Flu,128,6.1652902660712385,71.48304776091328,49.30359351694272,2283544
2016-05-15 06:35:01.397643200,Faridabad,Malaria,72,24.322330584552375,44.20851899536238,12.7174550598819,2843789
2016-05-16 06:35:48.753083040,Bangalore,Cholera,83,31.260852932642614,75.54676992244949,40.31230747929663,1826124
2016-05-17 06:36:36.108522880,Gurgaon,Malaria,52,41.36920968036791,72.78829698846309,37.508315818822865,2263171
2016-05-18 06:37:23.463962720,Bangalore,Cholera,99,33.932471859143334,84.35923382139732,37.35950605528347,1673315
2016-05-19 06:38:10.819402560,Chennai,Malaria,123,3.259988335307523,70.52833240832439,47.86178057420136,1021573
2016-05-20 06:38:58.174842432,Faridabad,Flu,44,15.37162662739186,14.152893573525027,24.330854615099618,1999282
2016-05-21 06:39:45.530282272,Delhi,Flu,136,14.39893039662502,76.98250189592467,33.70840202783273,1293034
2016-05-22 06:40:32.885722112,Kolkata,Dengue,104,45.75162117355421,85.04580773643289,41.193868181290206,2890951
2016-05-23 06:41:20.241161952,Kolkata,Cholera,149,43.389102219638175,89.49513540397352,23.97682225215132,380301
2016-05-24 06:42:07.596601792,Delhi,Cholera,145,18.507395917520846,20.02140753059721,24.071560140600294,2153622
2016-05-25 06:42:54.952041664,Delhi,Malaria,105,3.5577627941290544,59.06186154612277,15.932737703367566,174726
2016-05-26 06:43:42.307481504,Ghaziabad,Dengue,42,44.70536589023667,25.95669327073275,39.0412856413567,730004
2016-05-27 06:44:29.662921344,Kolkata,Flu,133,44.40949764820936,31.00077127300792,34.30978898427783,2150065
2016-05-28 06:45:17.018361184,Faridabad,Malaria,47,42.737306601536254,69.64674705782863,22.556994975052497,2107437
2016-05-29 06:46:04.373801024,Delhi,Cholera,125,42.25408188677508,88.21341741592482,20.966832869936837,2343153
2016-05-30 06:46:51.729240896,Mumbai,Malaria,6,24.012700054307736,57.588440117041834,3.6294821584559323,1777500
2016-05-31 06:47:39.084680736,Ghaziabad,Flu,15,8.871582612479912,78.04675758577979,0.3250573414207758,370057
2016-06-01 06:48:26.440120576,Hyderabad,Cholera,128,23.874402523121386,10.710704306306233,26.44469832659217,568747
2016-06-02 06:49:13.795560416,Mumbai,Dengue,114,24.729888533473243,12.93053118796954,20.874642617579976,233018
2016-06-03 06:50:01.151000256,Gurgaon,Malaria,36,24.496587662243037,57.73794698606907,39.80183799508821,2429943
2016-06-04 06:50:48.506440128,Delhi,Flu,124,26.938629305755807,41.11864812803513,27.132702815356076,1346578
2016-06-05 06:51:35.861879968,Chennai,Dengue,80,12.882851149557755,81.18062519785231,46.83530216911127,213388
2016-06-06 06:52:23.217319808,Gurgaon,Malaria,61,18.312059056680752,34.1585530468587,9.807039943049928,167957
2016-06-07 06:53:10.572759648,Gurgaon,Cholera,71,21.709329598173476,44.564082200323796,49.50751701925199,447983
2016-06-08 06:53:57.928199488,Gurgaon,Malaria,124,6.556060475824993,52.232735826525456,14.895959715605317,2609835
2016-06-09 06:54:45.283639360,Hyderabad,Cholera,65,22.768206728075025,31.843106630899804,32.121198678665294,2434558
2016-06-10 06:55:32.639079200,Faridabad,Dengue,29,40.52348085347965,82.67958939626355,25.092685680832567,779864
2016-06-11 06:56:19.994519040,Faridabad,Flu,19,41.40297713664381,47.162686772647774,17.978820062462468,307588
2016-06-12 06:57:07.349958880,Noida,Malaria,81,20.578188595051515,43.932448729521354,6.965459163272331,888276
2016-06-13 06:57:54.705398720,Ghaziabad,Dengue,106,25.940415604217677,77.98024391474661,6.741707572610584,839783
2016-06-14 06:58:42.060838592,Noida,Flu,131,1.6825166067528319,34.958272131831876,35.57529136890977,2936325
2016-06-15 06:59:29.416278432,Noida,Malaria,36,33.72162782342984,75.39722756087687,18.882069148815567,643737
2016-06-16 07:00:16.771718272,Mumbai,Dengue,131,20.23029414734315,19.781828217707957,48.064898706647135,1923699
2016-06-17 07:01:04.127158112,Noida,Malaria,76,22.27388415416729,24.623082669191973,16.282424325316903,2831577
2016-06-18 07:01:51.482597952,Ghaziabad,Dengue,88,43.68363635898824,86.06733329373878,49.17618608739814,749586
2016-06-19 07:02:38.838037824,Mumbai,Dengue,145,23.091721728030418,77.39579926461664,10.271162829763137,1883331
2016-06-20 07:03:26.193477664,Chennai,Malaria,87,1.0596123113926381,41.0319121165125,5.140719311552678,946572
2016-06-21 07:04:13.548917504,Delhi,Dengue,32,11.37454454345312,61.076515897362356,15.628486676147856,387506
2016-06-22 07:05:00.904357344,Delhi,Cholera,57,23.78103071541295,85.43761515447646,44.27923947142945,783303
2016-06-23 07:05:48.259797184,Gurgaon,Flu,27,21.219814637426786,26.94871222912674,26.092597224764237,462895
2016-06-24 07:06:35.615237056,Bangalore,Cholera,34,43.01850686402403,14.720837617840052,6.7825052968604025,332505
2016-06-25 07:07:22.970676896,Mumbai,Malaria,124,27.106875465308335,52.99744516042442,10.124952480204751,2641418
2016-06-26 07:08:10.326116736,Bangalore,Dengue,137,34.48178709575605,21.40775029308746,15.563033107478164,319683
2016-06-27 07:08:57.681556576,Mumbai,Flu,64,23.466164852173506,24.98552741691001,29.50833689063539,1439455
2016-06-28 07:09:45.036996448,Faridabad,Flu,41,21.982786702958247,81.32313517852636,16.618946993881035,239082
2016-06-29 07:10:32.392436288,Hyderabad,Malaria,84,22.314333423717564,10.592276691591307,37.35270410446636,189359
2016-06-30 07:11:19.747876128,Noida,Malaria,136,20.546078484691943,75.34560211710948,30.81467780926483,1623728
2016-07-01 07:12:07.103315968,Gurgaon,Cholera,110,26.92916929271017,51.35606210684861,43.69118686766701,927159
2016-07-02 07:12:54.458755808,Hyderabad,Cholera,14,12.522170087680184,54.74355101162403,25.048091317968215,2825985
2016-07-03 07:13:41.814195680,Ghaziabad,Flu,68,44.552759692091044,63.741436836508996,16.55882070505339,114787
2016-07-04 07:14:29.169635520,Chennai,Malaria,104,16.654277404693644,44.51559938464083,49.81357839016021,479854
2016-07-05 07:15:16.525075360,Bangalore,Flu,149,7.376191708867341,19.248951055393178,17.781666090367786,1260065
2016-07-06 07:16:03.880515200,Bangalore,Flu,63,4.827523929887256,18.225617904385906,21.430131989025604,244375
2016-07-07 07:16:51.235955040,Mumbai,Cholera,40,0.6711457560063805,70.34897593471541,40.45636126790442,297874
2016-07-08 07:17:38.591394912,Kolkata,Malaria,70,21.142803928343074,27.68281146138279,4.43181169465463,198782
2016-07-09 07:18:25.946834752,Hyderabad,Malaria,55,9.380549427271234,12.248134689411536,19.324505302925733,415592
2016-07-10 07:19:13.302274592,Hyderabad,Cholera,24,1.0823951293623957,88.36911112791529,4.285504671914198,892500
2016-07-11 07:20:00.657714432,Noida,Cholera,104,26.000977314476188,88.43132154885546,6.965293333637895,2831480
2016-07-12 07:20:48.013154272,Delhi,Dengue,133,33.998927432538075,40.25130698750239,0.23204127490034643,2316114
2016-07-13 07:21:35.368594144,Hyderabad,Flu,118,4.287552545555218,12.041907564569057,0.47721462911876067,637028
2016-07-14 07:22:22.724033984,Chennai,Dengue,8,23.046038645982982,68.18117268741997,19.0143944751426,1499053
2016-07-15 07:23:10.079473824,Mumbai,Cholera,59,37.181433930037336,76.48096483885354,40.458190247388806,763151
2016-07-16 07:23:57.434913664,Chennai,Dengue,124,49.290341050421254,20.001095209264783,29.350218029584656,800408
2016-07-17 07:24:44.790353504,Bangalore,Dengue,48,33.35951723212804,20.836689192738902,31.74570220688217,2621063
2016-07-18 07:25:32.145793376,Ghaziabad,Malaria,50,12.241977540476029,75.77791997574325,25.962461879244326,2103521
2016-07-19 07:26:19.501233216,Kolkata,Malaria,69,35.827681988949976,83.75259109721878,40.98965720852794,1411057
2016-07-20 07:27:06.856673056,Hyderabad,Cholera,36,29.8964713409915,73.26038693393197,44.01893625930871,584188
2016-07-21 07:27:54.212112896,Kolkata,Cholera,30,10.589964429077387,26.059595933562363,42.48703640726876,2852436
2016-07-22 07:28:41.567552736,Faridabad,Cholera,61,42.55554129237773,42.921697554737676,40.60660529015195,680340
2016-07-23 07:29:28.922992608,Chennai,Malaria,92,21.370221361380043,58.06739406927313,9.135653678164191,855667
